""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Cep57l1"	16.5517764663381	0.0406007639407707	0.793979704933333	0.0511357704592458	0.959217332561884	0.992889388241393
"Ascc3"	110.026050937425	-0.0164608618004199	0.329845672157141	-0.0499047378513968	0.960198301750641	0.992889388241393
"H2afy2"	129.255563746537	-0.0147591429808718	0.347214312439686	-0.0425073001085908	0.966094292366785	0.992889388241393
"Chpt1"	98.4800228640001	0.0146084447811358	0.33330990485304	0.0438284148428678	0.965041177072207	0.992889388241393
"Ndufa12"	282.36757961929	-0.0110548007403033	0.274075674691988	-0.0403348482229476	0.967826171510526	0.992889388241393
"Llph"	97.5989314836598	-0.01445637284014	0.317845498190713	-0.0454823897850706	0.963722811287385	0.992889388241393
"Tspan31"	81.4227839898918	-0.0146961178402506	0.370999173022724	-0.0396122657646745	0.968402248449036	0.992889388241393
"Sarnp"	158.235026137884	0.0153363166795275	0.298684515944363	0.0513462059827174	0.959049649589	0.992889388241393
"Lrrc8e"	28.6260587504665	-0.0237395554285002	0.568006978748484	-0.0417944784425126	0.966662536733287	0.992889388241393
"Nr2c2ap"	79.2212719388496	0.0172997836030364	0.41659905554375	0.0415262189695953	0.966876391162596	0.992889388241393
"Adgre5"	75.425201773433	-0.016116025188755	0.391271659271715	-0.0411888385137636	0.967145351698632	0.992889388241393
"Tcf25"	625.975401639975	0.0119215135183768	0.233469387866263	0.0510624267589449	0.959275776016768	0.992889388241393
"2310022B05Rik"	616.805320648444	0.0134119830959396	0.299847555108519	0.0447293395174945	0.964323047542503	0.992889388241393
"Atxn7"	97.0649690216852	-0.0166989502984032	0.35618361467995	-0.0468829828497531	0.962606490897925	0.992889388241393
"Rpl15"	291.643785470425	0.010565403274554	0.232982478879844	0.0453484885445093	0.963829538896886	0.992889388241393
"Mrps16"	342.512256391447	-0.00961721601464893	0.239404844424088	-0.0401713509088927	0.96795651784934	0.992889388241393
"Wnt5a"	332.269167678436	0.0092571664368187	0.242115424539251	0.0382345175010441	0.969500700021434	0.992889388241393
"Mapk8"	159.861149962901	0.0159674189535132	0.309312872813056	0.0516222257686755	0.958829709346744	0.992889388241393
"Ttc5"	13.5303889773426	0.0273089636338881	0.716202468569815	0.0381302282976228	0.969583850132561	0.992889388241393
"Pinx1"	33.2239060493925	0.0229488678744194	0.518829776152351	0.0442319792140854	0.964719491263903	0.992889388241393
"Ccar2"	6.38856322571854	0.0585795042033793	1.1939109508376	0.0490652206199149	0.960867319933332	0.992889388241393
"Ppp3cc"	32.8853208159026	-0.0215676418998757	0.553263154451201	-0.0389826102214764	0.968904253107559	0.992889388241393
"Cep164"	11.6112014672617	-0.0304812890612641	0.755704167117335	-0.0403349490284489	0.967826091144773	0.992889388241393
"Rcn2"	487.851900282702	-0.0117950031350376	0.238315419522497	-0.0494932436964034	0.960526221352267	0.992889388241393
"Fam96a"	186.279206867448	-0.0122241787076911	0.266761668926119	-0.0458243448427242	0.963450254810957	0.992889388241393
"Bnip2"	1012.17104339364	0.00903888884116162	0.205775468202683	0.0439259787384303	0.964963407243883	0.992889388241393
"Myo1e"	59.9652881902202	0.0185371395555591	0.475587943465725	0.0389773117890132	0.968908477434499	0.992889388241393
"Copb2"	561.046931762882	-0.0102150026276455	0.212843581603306	-0.0479930028930072	0.961721819065275	0.992889388241393
"Aste1"	11.0985909019806	0.0314129051406957	0.788739859367429	0.0398266992185344	0.968231290215453	0.992889388241393
"Dag1"	304.679845606557	-0.0124212171852213	0.307585828666428	-0.0403829306410991	0.967787838523307	0.992889388241393
"Setd2"	172.984103752792	-0.0144421689677981	0.342831475296312	-0.0421261465427456	0.966398136740774	0.992889388241393
"Xylb"	7.42953630647308	0.0458773623038062	1.10928936666581	0.0413574344823116	0.967010946105308	0.992889388241393
"Tmem42"	15.8997719453104	-0.0335615204768726	0.658781452233421	-0.0509448472829514	0.959369468920987	0.992889388241393
"Thoc5"	72.968741323288	0.0179293783795025	0.391093007677017	0.045844282632405	0.963434363457317	0.992889388241393
"Spdl1"	42.1734124502462	-0.0236760679152035	0.542696742419986	-0.04362669989436	0.965201968516922	0.992889388241393
"Shroom1"	13.1753233154646	-0.0311991129089424	0.778365748759742	-0.0400828440339975	0.968027079286999	0.992889388241393
"2310033P09Rik"	28.6974639484328	-0.0249313602401974	0.526668568756091	-0.0473378548089197	0.962243958112088	0.992889388241393
"Zfp287"	31.2654540019074	-0.0234898425049561	0.531860058255163	-0.0441654569474865	0.964772516534918	0.992889388241393
"Camta2"	89.3416906520882	0.0176291608891097	0.401916386148823	0.0438627572715632	0.965013802104526	0.992889388241393
"Med31"	47.7236158532844	-0.0204294900570323	0.410366011614448	-0.0497835821652464	0.96029484999332	0.992889388241393
"Tefm"	27.794062697178	0.0289890601132178	0.614816975758324	0.0471507151822903	0.962393107385492	0.992889388241393
"Itga3"	12.6024500093189	0.0314452522175939	0.746297342316054	0.0421350183560978	0.966391064337368	0.992889388241393
"Zfp652"	80.3253307636841	-0.01343109264745	0.345726149912972	-0.0388489347734645	0.969010829951069	0.992889388241393
"Itga2b"	25.7032238808535	-0.0281930431366942	0.664609577565004	-0.0424204586999601	0.966163519343417	0.992889388241393
"Hn1"	233.607487534571	-0.0113574562797718	0.273157615673388	-0.0415783988001705	0.966834793607957	0.992889388241393
"Arhgdia"	446.715944428743	-0.0139843804261958	0.287018420854065	-0.0487229369619664	0.961140096529063	0.992889388241393
"Gps1"	14.8523567726665	-0.0377539803693882	0.778441087386842	-0.0484994702632218	0.961318186615309	0.992889388241393
"Hfe"	35.6351380710907	0.0250225718088509	0.547730458058922	0.0456840977905945	0.963562038700276	0.992889388241393
"Phactr1"	47.4897516212353	-0.0231655591765698	0.470797395509194	-0.0492049433525751	0.960755971814846	0.992889388241393
"Tes3-ps"	22.2840428278752	0.02874302473549	0.591414920195272	0.0486004389710015	0.961237720131884	0.992889388241393
"Aaed1"	53.9588137656002	0.0225919681944626	0.432553470302925	0.0522293074625921	0.958345980818268	0.992889388241393
"Aggf1"	134.351326319165	-0.0127956603073947	0.267538969924429	-0.0478272765683782	0.961853897868224	0.992889388241393
"Mrps27"	22.1287402684465	0.0282968049815248	0.601778115007775	0.0470219907900095	0.962495700796369	0.992889388241393
"Depdc1b"	24.73509616994	0.0335354190740382	0.760646390395812	0.0440880539202817	0.964834215117187	0.992889388241393
"Pole2"	21.3531587351272	-0.0289210874490357	0.681599977374562	-0.0424311743090662	0.966154977215514	0.992889388241393
"Acot2"	74.7029274445886	-0.0193352698329298	0.403842767497432	-0.0478782124853896	0.961813303391417	0.992889388241393
"Zfp251"	58.1985103285049	-0.0176937796864957	0.401960088013511	-0.0440187476670594	0.964889459873764	0.992889388241393
"Zfp7"	10.8335154665339	0.0384405160848827	0.798363373578878	0.04814914781544	0.961597377307407	0.992889388241393
"Sp1"	885.955345272829	0.0113157061607766	0.256235074704492	0.044161425495033	0.964775730033241	0.992889388241393
"Bcl6"	110.952477315483	0.0157891520527429	0.31091375100866	0.0507830612236354	0.959498388645013	0.992889388241393
"Hagh"	31.4560030243412	-0.0188855939172866	0.487581389581431	-0.0387332132046695	0.969103092961727	0.992889388241393
"Adamts10"	37.8481189127635	-0.0234818484232043	0.571431646655726	-0.0410930135924928	0.967221744246373	0.992889388241393
"Hdgfl2"	240.943727574509	0.0112166059841574	0.271277595402742	0.041347336360399	0.967018996354889	0.992889388241393
"Mydgf"	464.651914270381	0.00937542881479473	0.220421982621485	0.0425340009344463	0.966073007440409	0.992889388241393
"Rpl36"	773.691470472624	-0.0101532886150009	0.252887791236063	-0.0401493823223879	0.967974032115651	0.992889388241393
"Thumpd2"	15.5015083667487	-0.0267565522736965	0.669172108925217	-0.0399845599014448	0.968105435862802	0.992889388241393
"Thada"	17.8967592233968	0.0313512945908054	0.773468741402238	0.0405333698863744	0.967667903570933	0.992889388241393
"Paip2"	531.599065443653	0.00797307533298012	0.196340119160889	0.0406084877968657	0.967608017456494	0.992889388241393
"Aldh7a1"	133.577619812788	0.0145798617598509	0.292376376994216	0.0498667570538346	0.960228568358625	0.992889388241393
"Fbxo38"	121.616931081272	-0.0145719389612196	0.305383098293979	-0.0477169137474395	0.961941854235981	0.992889388241393
"Cep76"	47.6348321801842	-0.0183753855850746	0.450692435115245	-0.0407714533313077	0.967478097369929	0.992889388241393
"Rfk"	407.09848174952	-0.0130817813146816	0.255117194349995	-0.0512775367729026	0.959104367610106	0.992889388241393
"Asah2"	79.3203966865219	-0.0146848802401315	0.358542850293828	-0.0409571135726096	0.967330085563351	0.992889388241393
"Myof"	698.244880929508	0.00848966766528858	0.215036361610105	0.0394801493185682	0.9685075797254	0.992889388241393
"Pi4k2a"	117.984526563094	-0.0149532351997605	0.32671584391971	-0.0457683197128184	0.963494909545281	0.992889388241393
"Hrct1"	6.49808256036313	-0.0407719157897419	1.08105842777491	-0.0377148123933142	0.969915065817349	0.993002642884874
"Tead1"	322.082635171015	0.00883989872184937	0.234613407252973	0.0376785744060981	0.969943959011364	0.993002642884874
"Paqr4"	18.83911812148	0.0238722633625878	0.638505520129021	0.0373877164879702	0.970175866646833	0.993150967902193
"Dctn3"	291.71510962154	-0.00872102078896718	0.237259542342836	-0.0367573025845487	0.970678518625119	0.993490726987823
"Mettl23"	34.4363656784809	0.0173991376053403	0.473406144433245	0.0367530878294162	0.970681879242397	0.993490726987823
"Clip3"	75.0936622124077	-0.0147463193973465	0.405064900859973	-0.0364048313394702	0.970959561882863	0.993507623079641
"Usp31"	49.953483135443	0.0170281977284771	0.465837026982764	0.0365539807747123	0.970840637007137	0.993507623079641
"Ccdc84"	14.5127207909287	-0.0268048605648177	0.73539618307134	-0.0364495508432866	0.970923904546631	0.993507623079641
"Scai"	31.2324777920294	-0.0190805448803927	0.529032807486822	-0.036066846158436	0.97122905805213	0.99368625610682
"Arhgef9"	26.3135989052337	0.023888259111348	0.678428908195637	0.0352111456672471	0.971911374786079	0.99368625610682
"Zfp932"	17.8497048801059	-0.0223954499145331	0.63610614662048	-0.0352070955979849	0.971914604271425	0.99368625610682
"Atg7"	22.8963113882014	0.023691570481697	0.672997061904667	0.0352030815924319	0.971917805000379	0.99368625610682
"Pak1"	331.625017097106	0.0120506968776208	0.340385514282535	0.0354030837740591	0.971758325758867	0.99368625610682
"Usp15"	85.6555593225121	-0.0125015164139123	0.352397486853925	-0.0354756117176692	0.971700493161202	0.99368625610682
"Ptges3"	338.994568993659	0.010144254244417	0.284121412353264	0.0357039413551981	0.971518427810476	0.99368625610682
"Galnt10"	310.973471179828	0.00884273016490913	0.247124955901128	0.0357824248573544	0.971455847024443	0.99368625610682
"Cyc1"	178.690127923908	0.0126656081830608	0.353410359198602	0.035838248238624	0.971411334960249	0.99368625610682
"2610001J05Rik"	498.57884763437	0.00867056026714818	0.249841252287857	0.0347042779675084	0.972315549659024	0.99391482019964
"Ppm1d"	24.017012237481	0.0230799155667144	0.664540553448864	0.0347306352440542	0.972294532264973	0.99391482019964
"Naga"	14.9180335493156	0.0246761185598252	0.716159982750398	0.0344561538681023	0.972513405713947	0.994028032781689
"Fnbp4"	55.2270276841278	-0.0131852829882719	0.386703797051712	-0.0340965956083143	0.972800123219239	0.994078068683187
"Lrfn1"	13.441153824139	0.0273685726505749	0.809920686016489	0.0337916701265952	0.973043278429776	0.994078068683187
"Adamtsl3"	79.6917873942382	-0.0117576683360552	0.347882851331678	-0.0337977807501792	0.973038405640922	0.994078068683187
"Mapk1ip1l"	705.708658954449	0.00908963675876655	0.268792971597634	0.0338164971529582	0.973023480643607	0.994078068683187
"Aph1b"	24.2239368911332	0.0185530342705172	0.549806149509255	0.0337446830798041	0.973080747300189	0.994078068683187
"Stn1"	17.3666901388419	-0.0234300043867886	0.694441678342642	-0.0337393407070653	0.973085007471073	0.994078068683187
"Crnkl1"	83.3309276668569	0.0107445527991432	0.324960289465895	0.0330642024500994	0.97362338943816	0.994397385275064
"Trp53rkb"	24.4817219666812	0.0198133867700005	0.602749094960312	0.0328716989136336	0.97377690158981	0.994397385275064
"2610002M06Rik"	68.4288150676316	0.0127028898981038	0.388565531397615	0.0326917569152706	0.973920397407938	0.994397385275064
"Ssr2"	782.492076197921	-0.00627058422199859	0.191761460361223	-0.0326999190045102	0.973913888482958	0.994397385275064
"Dmwd"	116.803485513321	-0.010947054611796	0.334757534810411	-0.0327014435029694	0.973912672759356	0.994397385275064
"Oxnad1"	116.167028575524	-0.0108587795642907	0.328615877369585	-0.0330439893872752	0.973639508320978	0.994397385275064
"Sod1"	2265.89513808487	-0.00988600105628528	0.303640897288589	-0.0325581999808457	0.97402690372665	0.994417160970525
"Cdkn2aipnl"	52.9098129969339	-0.0142809887748566	0.440491301835663	-0.0324205919965804	0.974136641080138	0.994440231506086
"Sec61a1"	1664.23835860261	-0.00608244749964223	0.191512614992591	-0.0317600357547076	0.974663417393631	0.994614212121139
"Fam46a"	151.760368669443	-0.0102252462722103	0.32296604145448	-0.0316604378161892	0.974742845107152	0.994614212121139
"Psmd2"	989.337242849401	0.00746560370654348	0.234588890750106	0.031824199699619	0.974612247838696	0.994614212121139
"Abcc10"	13.526562514839	-0.0244066643168017	0.768387729369848	-0.031763474849888	0.974660674776421	0.994614212121139
"Sorbs1"	36.1340936519553	-0.017093975722115	0.53709767602275	-0.0318265680252003	0.974610359145008	0.994614212121139
"Ripk3"	78.3682609028804	-0.0115258287725703	0.36748704043743	-0.0313639054015367	0.974979326297645	0.994766568771456
"2410002F23Rik"	207.489733773134	-0.00947929827968481	0.30450769945908	-0.0311299132879845	0.975165933870776	0.994868016925916
"Klhl9"	539.519227145064	0.00812458859836753	0.265056440910081	0.0306522964334368	0.975546835198497	0.995167648456713
"Cttn"	1285.78374928266	0.00557915976787085	0.18398985194069	0.0303231928773404	0.975809299834501	0.995346418458288
"Ipo4"	170.467741590424	-0.00889525572357038	0.296074078024696	-0.0300440206819741	0.976031945574449	0.995484544007116
"Smyd2"	134.01853469472	-0.0095278531157696	0.322174009944601	-0.0295736242579218	0.976407100903054	0.995607105888836
"Rab33b"	59.0322163127842	-0.0119163242770946	0.408912213783848	-0.0291415220074438	0.976751720074752	0.995607105888836
"Mbd4"	21.367357028682	0.0172439094469204	0.596791511264047	0.0288943611319077	0.976948842910654	0.995607105888836
"Wdr73"	44.4548200536869	0.0126126335817168	0.429119196613072	0.029391911807407	0.976552023462157	0.995607105888836
"Tmem38a"	27.6794852680183	-0.0153326626199698	0.534310849137444	-0.0286961469053489	0.977106929427876	0.995607105888836
"Zfp2"	7.90844782779369	0.0282693851536721	0.972862017922551	0.0290579595388445	0.976818365055001	0.995607105888836
"Taco1"	7.17142906146668	0.0289381315055206	1.00864623832199	0.0286900703200587	0.977111775846036	0.995607105888836
"Slc35b3"	102.344586545181	-0.00874923675747642	0.304397184196652	-0.028742830787239	0.977069696437501	0.995607105888836
"Adam17"	1076.04279120805	0.00574151571132695	0.199991488121935	0.0287088003856762	0.977096837569137	0.995607105888836
"Ttll12"	317.457285935587	0.0083503422719998	0.282856373719684	0.0295214923467666	0.976448677996512	0.995607105888836
"Wbp1l"	256.80915017624	-0.00743071355085304	0.25322961078648	-0.0293437782721173	0.9765904119088	0.995607105888836
"Lin7c"	160.346866638662	0.00772399964917759	0.274330067637448	0.0281558624459116	0.977537839920119	0.995610351320529
"Trp53bp1"	336.090721518135	-0.00694867405960796	0.248613169858086	-0.0279497424194158	0.977702235207679	0.995610351320529
"Chpf2"	164.600106423962	-0.00739795795695928	0.265367083364435	-0.0278782050251481	0.977759291556876	0.995610351320529
"Sec31a"	1609.89889251204	0.00543424525759668	0.196948444769785	0.0275922222384078	0.977987385059861	0.995610351320529
"Med29"	26.9522000916464	0.0165267098048556	0.594681846458561	0.0277908429579197	0.977828969404436	0.995610351320529
"Cln6"	65.2723201136273	0.0110372516956295	0.38874858000246	0.0283917479404288	0.977349705739383	0.995610351320529
"Cwc25"	65.4253163292368	-0.0108398047885856	0.380420402709572	-0.0284942782021634	0.977267931511136	0.995610351320529
"Polr2k"	91.5091094722722	-0.0124940881544061	0.444229628696388	-0.0281252922977482	0.977562221713573	0.995610351320529
"Uhrf1"	111.268802132864	0.0133589528327182	0.484066185281919	0.0275973683741986	0.97798328060058	0.995610351320529
"Washc1"	97.7714855102884	-0.00939964609229994	0.338915555208464	-0.0277344782434618	0.977873924611574	0.995610351320529
"Celf4"	62.6768418628856	-0.0126936992536168	0.462666982877519	-0.0274359306442604	0.978112040517145	0.995648435142419
"Golga2"	1034.03836065984	0.00605232187702811	0.22170809659752	0.0272986055534781	0.978221569062471	0.995671115424627
"Tm7sf3"	232.172672146124	-0.00739883640061203	0.272848247476508	-0.0271170383868749	0.978366385090173	0.995729705399897
