""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Sult4a1"	15.6109968644161	1.93869382307103	0.646044363892231	3.00086794564843	0.00269211286437773	NA
"Pnpla5"	0	NA	NA	NA	NA	NA
"Pnpla3"	0	NA	NA	NA	NA	NA
"Parvb"	8.71553904305419	1.10731040253732	0.820185479102057	1.35007316119472	0.176992516362028	NA
"Parvg"	0.738657778950853	-0.00341175654107143	3.11330777076798	-0.00109586227648474	0.999125628583834	NA
"1810041L15Rik"	9.28453614052228	1.55279581526192	0.859403809672807	1.80682910383316	0.0707889293490997	NA
"Prr5"	16.7283125919846	0.228671311722856	0.590752270353527	0.38708494778363	0.698693320638165	NA
"Arhgap8"	0.769018667580687	0.172707901017901	2.88167448752031	0.0599331748835092	0.95220885763978	NA
"Phf21b"	8.67623205092421	-0.318574130949406	0.859610498949187	-0.370602885072763	0.710933332882961	NA
"Gm29666"	0.609658928073867	3.00675665749741	3.62110322063043	0.830342708920054	0.406345047373923	NA
"Upk3a"	0	NA	NA	NA	NA	NA
"Smc1b"	1.53446990453961	0.697389248431664	1.92000549635118	0.363222527100572	0.716438660932172	NA
"Ribc2"	0.0967764261984154	0	4.56215292161587	0	1	NA
"7530416G11Rik"	0	NA	NA	NA	NA	NA
"Wnt7b"	1.81726408344432	1.26813883671504	1.91950472498748	0.660659398336886	0.508830767321774	NA
"Ppara"	0	NA	NA	NA	NA	NA
"Pkdrej"	0.577204225693814	-3.41989767530228	4.03844050329314	-0.84683621623583	0.397086418688251	NA
"Ttc38"	15.268648587798	-0.77270827202128	0.708460234544516	-1.09068686475829	0.275410692342912	NA
"Trmu"	18.5781138069865	0.43989186192446	0.631915611709063	0.696124377643939	0.486350941131439	NA
"Celsr1"	0.367753401041792	-0.586487869624718	4.56215292161195	-0.12855506593091	0.897709723372548	NA
"Zdhhc25"	0	NA	NA	NA	NA	NA
"Alg12"	6.37908730560807	-1.53875350184542	1.07654837972774	-1.4293398520878	0.152906576976918	NA
"Ttll8"	2.54936518357524	0.0970605389706006	1.97888577943009	0.0490480754268462	0.960880983367377	NA
"Mlc1"	0.0843356048239046	1.75811927374801	4.55035707742432	0.386369518662736	0.69922302136701	NA
"Mov10l1"	0	NA	NA	NA	NA	NA
"Panx2"	0	NA	NA	NA	NA	NA
"Hdac10"	7.87697588035584	-1.44829134360945	1.00012787039812	-1.4481061736965	0.147587359229626	NA
"Mapk12"	14.6520380902125	-1.60104985301711	0.775198788872385	-2.06534101445904	0.0388907454278679	NA
"Dennd6b"	14.4005809361837	0.435330558357895	0.708545594257875	0.614400204991545	0.538950900354734	NA
"Ppp6r2"	4.22620936891866	0.418562540323096	1.14675124994116	0.364998547282659	0.715112490651919	NA
"Adm2"	1.5368234671436	-2.15260462517419	2.34742860195304	-0.917005366375467	0.35913982807028	NA
"Miox"	0	NA	NA	NA	NA	NA
"Sco2"	0.0843356048239046	1.75811927374801	4.55035707742432	0.386369518662736	0.69922302136701	NA
"Odf3b"	0	NA	NA	NA	NA	NA
"Klhdc7b"	0	NA	NA	NA	NA	NA
"Syce3"	0	NA	NA	NA	NA	NA
"AC137513.1"	8.97494162221031	0.214789545144263	0.824973920051528	0.260359194301375	0.794586716003217	NA
"Cpt1b"	0	NA	NA	NA	NA	NA
"C730034F03Rik"	7.87620406194653	1.00205914352618	0.888850347137697	1.1273654184341	0.259588013856683	NA
"Mapk8ip2"	0.264428144618122	0.796330045473583	4.55035711661346	0.175003856854699	0.861076603023454	NA
"Shank3"	7.71846761445442	0.629215710457894	0.934358189434875	0.673420233881036	0.500679979560029	NA
"Acr"	0	NA	NA	NA	NA	NA
"Syt10"	0	NA	NA	NA	NA	NA
"Abcd2"	6.85179065191168	0.547536652795302	0.989596633624826	0.553292760091263	0.580062957798845	NA
"Slc2a13"	17.5502961116586	-0.0341956075084641	0.605732020272824	-0.0564533595121193	0.954980649950463	NA
"Smgc"	0	NA	NA	NA	NA	NA
"Cntn1"	1.32585615972879	-1.37099014645978	2.66884345279351	-0.513701972674625	0.60746037255655	NA
"Pdzrn4"	3.65215244796375	1.91604348164661	1.5020176044606	1.27564648773521	0.202080512922461	NA
"Adamts20"	2.668049443219	0.41430910235818	1.51858653718936	0.272825480940318	0.784987371389129	NA
"Pus7l"	9.97046625109593	-1.14682384686853	0.780410234372188	-1.46951410470815	0.141693398984474	NA
"Tmem117"	5.63405131821445	0.377541414749322	1.22849237885329	0.307320925427091	0.758599109675657	NA
"Nell2"	8.22357440987489	-5.63018204235041	1.70063489216771	-3.31063537992798	0.000930844129389122	NA
"Dbx2"	1.01804703883386	-0.775456092468433	2.47479682585146	-0.313341315282169	0.754021364314659	NA
"Amigo2"	7.31167536315843	-2.27400321511908	0.984473903375897	-2.3098664244133	0.0208955504280673	NA
"Pced1b"	5.7298386795333	-1.63565293219163	1.2375004057458	-1.32173930981936	0.186254973920912	NA
"Endou"	0.235918559783272	-2.12072170899246	4.48274639779981	-0.473085363480151	0.636152278620744	NA
"Ccdc184"	0.168675569295508	-0.586496486082005	4.56215292161587	-0.128556954613059	0.897708228823332	NA
"Olfr288"	0	NA	NA	NA	NA	NA
"Gm44579"	0	NA	NA	NA	NA	NA
"Olfr287"	0	NA	NA	NA	NA	NA
"Olfr286"	0.0718991430970927	-0.586496486132	4.56215292161587	-0.128556954624017	0.89770822881466	NA
"H1fnt"	0	NA	NA	NA	NA	NA
"Zfp641"	2.84335304293421	1.36358458424451	1.60855077502465	0.847710004195306	0.396599493490295	NA
"Olfr285"	0	NA	NA	NA	NA	NA
"Olfr283"	0	NA	NA	NA	NA	NA
"1700031M16Rik"	0	NA	NA	NA	NA	NA
"Olfr282"	0.0718991430970927	-0.586496486132	4.56215292161587	-0.128556954624017	0.89770822881466	NA
"Olfr281"	0	NA	NA	NA	NA	NA
"OR5BS1P"	0	NA	NA	NA	NA	NA
"Lalba"	0	NA	NA	NA	NA	NA
"Olfr279"	0.180092539794217	-0.586496486082005	4.56215292161587	-0.128556954613059	0.897708228823332	NA
"4930415O20Rik"	0	NA	NA	NA	NA	NA
"Ddx23"	11.9334722063193	-0.389197670686691	0.697923303079906	-0.557651061326048	0.577082681736189	NA
"Ccdc65"	2.64873261629934	0.814618614047588	1.65855891505125	0.491160492795889	0.623312939042973	NA
"Wnt1"	0.228824615912885	-2.08059542421189	4.48485097865876	-0.463916289328773	0.642707721754219	NA
"Ddn"	0	NA	NA	NA	NA	NA
"Dhh"	5.96390227549087	1.05409725591718	0.991056752235132	1.06360937811066	0.287505692245169	NA
"Prph"	1.35590122603915	-1.18637055914957	2.09688170800696	-0.565778486511377	0.571544372911341	NA
"C1ql4"	0	NA	NA	NA	NA	NA
"Dnajc22"	0.280200402931984	1.75811873205117	4.55035711661334	0.3863693962903	0.699223111983583	NA
"Kcnh3"	0.0718991430970927	-0.586496486132	4.56215292161587	-0.128556954624017	0.89770822881466	NA
"Fam186b"	0.0990883719096641	0	4.56215292161587	0	1	NA
"Faim2"	0.39215330770427	-1.12231227202366	3.93220220172078	-0.285415707140525	0.775325675229099	NA
"Aqp5"	9.98664326113818	2.49610847086879	0.911464154726604	2.73857008849405	0.0061707005910817	NA
"Aqp6"	0.0967764261984154	0	4.56215292161587	0	1	NA
"Asic1"	1.86287103658575	-3.94548222614225	2.12925015277463	-1.85299140216141	0.0638835910046076	NA
"Gpd1"	2.07425920272056	1.21671559487765	1.96715978924934	0.618513860199399	0.536236664252156	NA
"Fam186a"	0	NA	NA	NA	NA	NA
"Tmprss12"	0	NA	NA	NA	NA	NA
"Mettl7a3"	0.169047658294136	-0.586491229553945	4.56215292161375	-0.128555802409729	0.897709140583155	NA
"Methig1"	0	NA	NA	NA	NA	NA
"Mettl7a2"	0.903041800586828	1.17956240994131	2.82002390328659	0.418280997039278	0.675741681741256	NA
"Higd1c"	0	NA	NA	NA	NA	NA
"Gm5475"	0.0739102240141656	-0.586496486132	4.56215292161587	-0.128556954624017	0.89770822881466	NA
"Smagp"	0.467861264179558	1.75969615977399	4.13871982816979	0.425178855499419	0.670706296945569	NA
"Bin2"	0.217708510208351	-2.01556763082647	4.4883861162334	-0.449062887779788	0.653386291414711	NA
"Galnt6"	1.5263009765331	-0.490735821741333	2.03131030239553	-0.241585847894636	0.809101089061191	NA
"Slc4a8"	4.94471640437516	-0.245781710077147	1.27760272530804	-0.192377258758499	0.847446704572727	NA
"Scn8a"	0	NA	NA	NA	NA	NA
"Ankrd33"	0.526182877128445	0.162167690216904	3.4271723141102	0.0473182190312506	0.962259607659063	NA
"6030408B16Rik"	2.21782277990517	0.377277609420501	2.00643651672983	0.188033663798844	0.850850261935715	NA
"Krt80"	6.93812744141585	-0.0961827940291018	1.01336575214627	-0.0949141944311718	0.924382981894952	NA
"Krt7"	1.91092355264144	-0.558784056847993	1.94560344007582	-0.28720346877379	0.77395653046085	NA
"Krt87"	1.0707003734857	-2.040330379644	2.90962608757498	-0.701234563560197	0.483156643035266	NA
"Krt88"	0	NA	NA	NA	NA	NA
"Krt81"	0.0810041678845534	-0.586496486132	4.56215292161587	-0.128556954624017	0.89770822881466	NA
"Krt86"	0	NA	NA	NA	NA	NA
"Krt83"	0.311911843337099	1.97656229695429	4.53550520332666	0.43579760320957	0.662983582975478	NA
"AC103674.4"	1.48551945719034	0	2.74531256061096	0	1	NA
"Krt84"	2.30240599076311	-2.08204036644237	1.83692756686368	-1.1334362900314	0.257031081570818	NA
"Krt82"	0	NA	NA	NA	NA	NA
"Krt90"	0	NA	NA	NA	NA	NA
"Krt75"	0	NA	NA	NA	NA	NA
"Gm5478"	0	NA	NA	NA	NA	NA
"Krt6b"	0	NA	NA	NA	NA	NA
"Krt6a"	0	NA	NA	NA	NA	NA
"Krt5"	0	NA	NA	NA	NA	NA
"Krt71"	0	NA	NA	NA	NA	NA
"Krt72"	0	NA	NA	NA	NA	NA
"Krt73"	0	NA	NA	NA	NA	NA
"Krt2"	0	NA	NA	NA	NA	NA
"Krt1"	0	NA	NA	NA	NA	NA
"Krt77"	0	NA	NA	NA	NA	NA
"Krt76"	0	NA	NA	NA	NA	NA
"Krt4"	0	NA	NA	NA	NA	NA
"Krt79"	0.154914391898719	-1.51431521924838	4.5215701901935	-0.334909147829368	0.737693621250955	NA
"Krt78"	0	NA	NA	NA	NA	NA
"Krt8"	0.0739102240141656	-0.586496486132	4.56215292161587	-0.128556954624017	0.89770822881466	NA
"Krt18"	0	NA	NA	NA	NA	NA
"Soat2"	4.77359122582282	0.843633324389591	1.10550684044906	0.763119045058922	0.445392402894577	NA
"Itgb7"	1.08526724464877	-1.05356597562579	2.59754576267882	-0.405600544469045	0.685036128743217	NA
"Gm9918"	0.244897739020922	-1.43867841350978	4.52762885011162	-0.317755377292975	0.75067050141942	NA
"Amhr2"	0.69211915086555	-2.15221391406469	3.35769378954777	-0.640979806069378	0.521535803209707	NA
"Tarbp2"	5.22836114720248	-0.920867802711266	1.0942848702525	-0.841524750770593	0.400054025214612	NA
"Npff"	0	NA	NA	NA	NA	NA
"Gm28047"	1.21349582231483	-0.175909816832703	2.38828389309349	-0.073655321020003	0.941284650832533	NA
"Hoxc12"	0.0951374342799704	0	4.56215292161375	0	1	NA
"Hoxc10"	14.9548455008366	-0.374291791698121	0.742469651584236	-0.504117294086675	0.614178954732789	NA
"Hoxc5"	0.936350372511703	-1.71616589294906	2.65183385180443	-0.647161922222731	0.517527152477353	NA
"Hoxc9"	7.62587731993907	-1.87078945055958	0.975002387013021	-1.91875371330203	0.0550155102276422	NA
"Hoxc8"	3.40101624060558	-1.02322524902119	1.30766640872921	-0.782481864021848	0.433931439623498	NA
"Hoxc6"	11.6286797544025	1.40586446219248	0.732173728267518	1.92012415621503	0.0548422187175249	NA
"Hoxc4"	10.2143377113882	0.510424763901696	0.812808324697853	0.627976791565757	0.530019143700964	NA
"Nfe2"	0.297265115728992	0	4.56215292161587	0	1	NA
"Gpr84"	0.674352740890858	-3.42573130515559	3.50978395309745	-0.976051902605663	0.32903874445166	NA
"Gtsf1"	0	NA	NA	NA	NA	NA
"BC048502"	0	NA	NA	NA	NA	NA
"Nckap1l"	9.2013963992764	-0.462930872358072	1.08218724197474	-0.427773359731475	0.668816134200821	NA
"Pde1b"	5.96756354730556	-0.602259747609792	1.02769886462715	-0.586027452534251	0.5578570667478	NA
"Ppp1r1a"	1.25151908806068	0.435871328767512	2.61832064141385	0.166469805826436	0.867787243064644	NA
"Glycam1"	0	NA	NA	NA	NA	NA
"Mucl1"	0	NA	NA	NA	NA	NA
"Mucl2"	0	NA	NA	NA	NA	NA
"Olfr161"	0	NA	NA	NA	NA	NA
"Mefv"	0.0810041678845534	-0.586496486132	4.56215292161587	-0.128556954624017	0.89770822881466	NA
"Olfr15"	0	NA	NA	NA	NA	NA
"Zfp174"	5.40805412843789	-1.17966833453828	1.2903593605753	-0.91421690002104	0.360602885640855	NA
"1700037C18Rik"	9.46672698447038	0.864341936338858	0.822332582368308	1.0510856007305	0.293219276770872	NA
"Nlrc3"	10.0893609431968	-1.87266791906421	0.874704496199114	-2.14091493435964	0.0322808985747388	NA
"Dnase1"	0	NA	NA	NA	NA	NA
"Adcy9"	6.35683203428062	1.04771820207873	1.02305047201108	1.02411193850403	0.305782406128921	NA
"Srl"	4.5876503545643	0.0355731714166729	1.14618565463911	0.031036133869494	0.97524072288329	NA
"Coro7"	14.8935508266538	-0.53254604922438	0.663682458612472	-0.802410915511835	0.422315301004877	NA
"4930562C15Rik"	0	NA	NA	NA	NA	NA
"Sept12"	0.0843356048239046	1.75811927374801	4.55035707742432	0.386369518662736	0.69922302136701	NA
"Smim22"	0	NA	NA	NA	NA	NA
"Rogdi"	8.64355025376158	2.04405022594835	0.821556435190898	2.48802168468609	0.0128455900384481	NA
"Ppl"	1.27830951408475	-2.46161820727561	2.77262532591559	-0.8878293739392	0.374632539790153	NA
"Sec14l5"	0.0718991430970927	-0.586496486132	4.56215292161587	-0.128556954624017	0.89770822881466	NA
"AU021092"	0	NA	NA	NA	NA	NA
"Tmem114"	0	NA	NA	NA	NA	NA
"Mettl22"	9.45956669895871	-0.956445879332007	0.892881780710752	-1.07118982601555	0.284084085278552	NA
"Abat"	15.9603632632182	-0.0117665912405425	0.724714819620757	-0.0162361675544319	0.987045981725776	NA
"Gm5767"	0.243083028680301	0	4.56215292161588	0	1	NA
"Grin2a"	0.295640896056662	-2.45389302136452	4.46732805583759	-0.549297698913771	0.582801166264862	NA
"Rpl39l"	13.2057333669357	-1.98313318841201	0.800144597606497	-2.47846850974715	0.0131947757898671	NA
"Atf7ip2"	0.326917038485879	2.24071049738085	4.420043237969	0.50694311723757	0.612194731124604	NA
"Tekt5"	0	NA	NA	NA	NA	NA
"Ciita"	2.44100239109303	-0.0455628768026404	1.53207964997447	-0.0297392350348101	0.97627502071651	NA
"Tnp2"	0	NA	NA	NA	NA	NA
"Prm3"	0	NA	NA	NA	NA	NA
"Prm2"	0	NA	NA	NA	NA	NA
"Prm1"	0	NA	NA	NA	NA	NA
"Tnfrsf17"	0	NA	NA	NA	NA	NA
"Snx29"	3.32569817261513	1.7662186979956	1.54400289079503	1.14392188546108	0.252656033859994	NA
"Shisa9"	0	NA	NA	NA	NA	NA
"3110001I22Rik"	15.7669343070125	0.199279518495522	0.66745493437545	0.298566252539569	0.765271018102603	NA
"Pla2g10"	0	NA	NA	NA	NA	NA
"Ifitm7"	0.243083028680301	0	4.56215292161588	0	1	NA
"2900011O08Rik"	0.452448880216974	-0.586485791098401	4.49197104061871	-0.130563128255969	0.896120912365688	NA
"Myh11"	1.46302438604128	-3.95066750937185	2.55297030637923	-1.54747883259751	0.121747824821652	NA
"A630010A05Rik"	0	NA	NA	NA	NA	NA
"Efcab1"	1.51169656234413	-0.451958539927464	2.06742218711067	-0.218609697982926	0.826954097626953	NA
"Prkdc"	10.5109077532598	-1.26584748035362	0.769631275604333	-1.64474537415289	0.100022331431472	NA
"Pkp2"	10.7671123520683	-1.54665249673337	0.789453037122633	-1.95914439998933	0.0500958783285843	NA
"Fgd4"	4.85163003836331	-1.86593846651321	1.27328433189829	-1.46545309619208	0.14279734023015	NA
"Olfr19"	0	NA	NA	NA	NA	NA
"Igll1"	0	NA	NA	NA	NA	NA
"Vpreb1"	4.86615856048949	-0.504703633664768	1.09241116812518	-0.462008855631668	0.644074969919052	NA
"Ypel1"	11.6277414913692	0.623066177203271	0.769923991310781	0.809256737333918	0.418367485465378	NA
"2610318N02Rik"	0.198176743819328	0	4.56215292161587	0	1	NA
"Ccdc116"	2.37610270533226	-0.0547161411003848	1.79749031827947	-0.0304402980889255	0.975715906507566	NA
"Rimbp3"	0	NA	NA	NA	NA	NA
"Hic2"	16.219766048244	-0.350427175921641	0.626704103608245	-0.559158897961668	0.57605328138086	NA
"Tmem191c"	3.6753666532244	-0.0731496128668623	1.46928355449951	-0.0497859059558994	0.960292998172946	NA
"Serpind1"	0.0718991430970927	-0.586496486132	4.56215292161587	-0.128556954624017	0.89770822881466	NA
"Crkl"	2.96329846581895	-1.14421887896889	1.63293130661155	-0.700714643865352	0.483481115380807	NA
"Aifm3"	0	NA	NA	NA	NA	NA
"Lrrc74b"	0	NA	NA	NA	NA	NA
"P2rx6"	5.49511032181467	-2.08537669831035	1.54167857174469	-1.35266633170517	0.176162251032032	NA
"Slc7a4"	3.02351794287214	0.356594665545768	1.59180316787684	0.224019321447511	0.822742268934305	NA
"Ccdc74a"	10.0271309365715	-0.334065590442596	0.817060524968435	-0.408862722202253	0.682640407179832	NA
"Car15"	0	NA	NA	NA	NA	NA
"Gm20518"	0.753377027215322	1.14017374889847	2.83705213897136	0.401886780026491	0.687767352389039	NA
"Tssk1"	0.0951374342799704	0	4.56215292161375	0	1	NA
"Tssk2"	0	NA	NA	NA	NA	NA
"Gsc2"	0	NA	NA	NA	NA	NA
"Prodh"	1.32316026760724	0.4273753404394	2.08225784897181	0.20524611812626	0.837379839280469	NA
"Rtn4r"	3.95556388496281	0.205629256341268	1.38972777382434	0.147963694915159	0.882371420067306	NA
"Arvcf"	11.0610830579636	-2.22145224720173	1.09630622273	-2.02630633772188	0.0427334022043164	NA
"Gnb1l"	11.9445033477861	-0.344382191613171	0.898965285069828	-0.383087308634416	0.701655029415266	NA
"Rtl10"	0.168671209647809	2.62425828518626	4.46460924782261	0.587791257760376	0.556672412684502	NA
"Tbx1"	1.87345458998499	0.222424883829909	4.23376152687241	0.0525359972256681	0.9581016132876	NA
"Gp1bb"	15.2454586165855	-0.616409785036049	0.699184126040373	-0.881612957271939	0.377986145738134	NA
"Cldn5"	0.143798286194185	-1.42135852908304	4.52906026636281	-0.313830782875516	0.753649563305527	NA
"Gm28539"	0.177804102425182	0	4.56215292161588	0	1	NA
"Hira"	18.5067049419509	0.564680881588493	0.618605323567945	0.912829004334411	0.361332481327293	NA
"Iglc1"	0	NA	NA	NA	NA	NA
"Iglc3"	0	NA	NA	NA	NA	NA
"Iglc2"	0	NA	NA	NA	NA	NA
"Olfr164"	0	NA	NA	NA	NA	NA
"Olfr165"	0	NA	NA	NA	NA	NA
"Olfr166"	0	NA	NA	NA	NA	NA
"Olfr167"	0	NA	NA	NA	NA	NA
"Olfr168"	0	NA	NA	NA	NA	NA
"Olfr169"	0	NA	NA	NA	NA	NA
"Olfr170"	0	NA	NA	NA	NA	NA
"Olfr171"	0	NA	NA	NA	NA	NA
"Lamp3"	0.0810041678845534	-0.586496486132	4.56215292161587	-0.128556954624017	0.89770822881466	NA
"B3gnt5"	5.59258577418122	-0.749333938604362	1.16749248923822	-0.641831913705324	0.52098232590774	NA
"A930003A15Rik"	0	NA	NA	NA	NA	NA
"Klhl6"	0.230144971935163	-0.0558523478576063	4.5157428255202	-0.012368363304917	0.99013172547945	NA
"Map6d1"	3.25696899082294	1.77299511480884	1.56379310893617	1.13377856998934	0.25688744235087	NA
"Cyp2ab1"	0	NA	NA	NA	NA	NA
"Dvl3"	2.60426379181962	0.173427612456113	1.45630098911615	0.119087752979808	0.905205833399868	NA
"Vwa5b2"	0.0967764261984154	0	4.56215292161587	0	1	NA
"Clcn2"	15.0564669728625	-1.00449910253937	0.747835202132366	-1.34320917185384	0.17920425260593	NA
"Thpo"	1.02886942878022	0.675632052684924	2.20773663579539	0.306029279820104	0.759582352510249	NA
"Chrd"	16.7545329937341	0.978233587000903	0.704997134011285	1.38757101243087	0.165267713444753	NA
"Teddm3"	0	NA	NA	NA	NA	NA
"Ehhadh"	5.73692060484714	0.690053479848118	1.05547247558128	0.653786333431467	0.513249472544588	NA
"Map3k13"	0.274610473383845	1.75812081934459	4.5503558253365	0.386369964642178	0.699222691120058	NA
"Liph"	1.43727868021036	3.63680560760617	2.58226627063037	1.40837745857958	0.15901933032813	NA
"Dgkg"	1.18926078514917	2.6248942505375	2.81768760162348	0.931577456998819	0.3515549377728	NA
"Crygs"	4.01192203933981	-3.65296295925067	1.85939049053993	-1.96460236719288	0.0494602777853868	NA
"Ahsg"	0.618303150717532	-0.21816474167624	3.50222056085491	-0.0622932616279842	0.950329294499005	NA
"Fetub"	0.831260563161752	1.02591021438627	2.44745973807423	0.419173479516972	0.675089352601209	NA
"Hrg"	0	NA	NA	NA	NA	NA
"Rfc4"	18.3407599744239	0.296656938609275	0.615165792473008	0.4822390032721	0.629636172585605	NA
"Adipoq"	0	NA	NA	NA	NA	NA
"BC106179"	0	NA	NA	NA	NA	NA
"St6gal1"	11.8013832716305	1.57231756120745	0.716328287576796	2.19496784990344	0.0281659040469587	NA
"Rtp1"	0	NA	NA	NA	NA	NA
"Sst"	0	NA	NA	NA	NA	NA
"Rtp2"	0	NA	NA	NA	NA	NA
"Tprg"	2.3131046789806	-1.35398258491921	1.91737012616924	-0.706166517585398	0.480084589709282	NA
"Trp63"	6.57171592638102	-0.135738135652156	0.965054108575315	-0.140653393883316	0.888143765254054	NA
"P3h2"	15.5189159012476	0.0579662979535288	0.655807123403559	0.0883892472114221	0.929567307328362	NA
"Cldn1"	0.425708905249067	-0.07265173177352	4.27009660537888	-0.0170140721598671	0.986425389437076	NA
"Cldn16"	0	NA	NA	NA	NA	NA
"Tmem207"	0	NA	NA	NA	NA	NA
"Gmnc"	0	NA	NA	NA	NA	NA
"Ostn"	7.52117971839398	-0.432395791235241	0.974739331740198	-0.44360146057027	0.657330749575685	NA
"Uts2b"	0.0843356048239046	1.75811927374801	4.55035707742432	0.386369518662736	0.69922302136701	NA
"Fgf12"	0	NA	NA	NA	NA	NA
"Hrasls"	11.9473797327641	-2.00184539909505	0.767046477553976	-2.60980978033914	0.00905925813644193	NA
"Atp13a5"	0.143798286194185	-1.42135852908304	4.52906026636281	-0.313830782875516	0.753649563305527	NA
"Atp13a4"	0	NA	NA	NA	NA	NA
"Cpn2"	0.215697429291278	-2.00345754541371	4.48906192055205	-0.446297596440223	0.655382292236008	NA
"Gp5"	0.960944871569471	-3.1081078716884	3.00408265220534	-1.03462794853753	0.300842696535827	NA
"Bdh1"	16.2982249779222	1.23530690800965	0.72427349611288	1.70558071590283	0.0880861723258495	NA
"Meltf"	3.14785424618317	-3.93437787673656	2.00324716512202	-1.96400022185825	0.0495300661806187	NA
"Pigz"	0.0718991430970927	-0.586496486132	4.56215292161587	-0.128556954624017	0.89770822881466	NA
"Nrros"	2.21637273258401	-0.90514477597016	1.6936392577171	-0.534437762850532	0.593038698172782	NA
"Bex6"	0.458547911330103	2.38802667055413	3.66574546197993	0.651443668231214	0.514760129463894	NA
"Smco1"	0.0739102240141656	-0.586496486132	4.56215292161587	-0.128556954624017	0.89770822881466	NA
"Tm4sf19"	0	NA	NA	NA	NA	NA
"Slc51a"	0	NA	NA	NA	NA	NA
"Zdhhc19"	0	NA	NA	NA	NA	NA
"Muc4"	0	NA	NA	NA	NA	NA
"Muc20"	0	NA	NA	NA	NA	NA
"Gm933"	0	NA	NA	NA	NA	NA
"Iqcg"	1.76772707203903	-1.97549017756913	2.217765524495	-0.890757005531035	0.373059545255295	NA
"Lmln"	11.3570113108363	-1.30702725617136	0.93042517905217	-1.40476341956141	0.160091640079746	NA
"Slc12a8"	0.616972242182402	3.0578997709207	3.57773561635554	0.85470255458273	0.392715835955809	NA
"Muc13"	1.34905960707442	-0.666293053579954	2.24218912911261	-0.297161842829758	0.766342951740892	NA
"Ropn1"	0	NA	NA	NA	NA	NA
"Adcy5"	9.25617485372089	0.464545332314288	0.832252312594088	0.558178481795171	0.576722513128046	NA
"Sema5b"	0	NA	NA	NA	NA	NA
"Parp14"	18.4984636117687	-0.918946940460964	0.661626726980399	-1.38892052419791	0.164856918688576	NA
"Csta1"	0	NA	NA	NA	NA	NA
"Stfa2l1"	0	NA	NA	NA	NA	NA
"Gm5483"	0.337342419295618	3.61395198773512	4.39742027466657	0.82183456708812	0.411171057368466	NA
"2010005H15Rik"	0.162055352453534	0	4.56215292161587	0	1	NA
"Stfa1"	0	NA	NA	NA	NA	NA
"BC117090"	0	NA	NA	NA	NA	NA
"BC100530"	0	NA	NA	NA	NA	NA
"Stfa2"	0.360659457171404	-0.586487869624719	4.56215292161195	-0.12855506593091	0.897709723372548	NA
"Stfa3"	0.246343940593011	-0.188257537257677	4.50530851492423	-0.0417857149258607	0.966669522904889	NA
"Casr"	0	NA	NA	NA	NA	NA
"Cd86"	0	NA	NA	NA	NA	NA
"Ildr1"	0	NA	NA	NA	NA	NA
"Slc15a2"	0.591281792113325	-3.45280913412397	4.40969635503038	-0.783003829772804	0.433624863087044	NA
"Eaf2"	4.10090073914895	0.677914161164569	1.35601758749836	0.4999302128634	0.617124217571368	NA
"Iqcb1"	15.594801254744	-1.69956800041037	0.809531087675894	-2.09944747803288	0.0357774731374156	NA
"Hcls1"	4.38910430451959	-1.82503459881486	1.46625378289697	-1.24469216727886	0.213244926252955	NA
"Fbxo40"	0.0739102240141656	-0.586496486132	4.56215292161587	-0.128556954624017	0.89770822881466	NA
"Polq"	14.4062405738266	0.468377121617171	0.654111798760932	0.716050562769861	0.473960128315887	NA
"Stxbp5l"	0	NA	NA	NA	NA	NA
"Hgd"	0	NA	NA	NA	NA	NA
"Gm36028"	0.774211409587324	0	4.11868415084798	0	1	NA
"Gpr156"	2.37789067038108	-3.61801138846782	2.11100054834932	-1.71388462750372	0.0865499168450633	NA
"Nr1i2"	0	NA	NA	NA	NA	NA
"Maats1"	0.0718991430970927	-0.586496486132	4.56215292161587	-0.128556954624017	0.89770822881466	NA
"Gm21987"	0	NA	NA	NA	NA	NA
"Popdc2"	1.43992030774114	-0.657946394421489	2.11193345656535	-0.311537464580683	0.755392066287199	NA
"Pla1a"	8.6552750720936	-0.780521009600397	0.880450960141026	-0.886501400913207	0.375347399588661	NA
"Cd80"	7.25809973686479	-0.654516669677219	1.02951836825893	-0.635750356532352	0.524939149005064	NA
"B4galt4"	11.1375410188661	0.233830986300478	0.713209578058809	0.327857327627191	0.743019539543165	NA
"Upk1b"	0	NA	NA	NA	NA	NA
"4930435E12Rik"	0	NA	NA	NA	NA	NA
"Igsf11"	0.527323945549839	-1.42425391124385	3.97366516781593	-0.358423231725554	0.720026608560321	NA
"Lsamp"	0.385837605066902	0	4.56215292161195	0	1	NA
"Tigit"	0.0967764261984154	0	4.56215292161587	0	1	NA
"Drd3"	0	NA	NA	NA	NA	NA
"Ccdc191"	7.88221347665867	0.0541571959884695	0.919571824925365	0.0588939270653112	0.953036595157235	NA
"Zdhhc23"	0	NA	NA	NA	NA	NA
"Gramd1c"	5.59004855469786	-0.608713458134341	1.07005768742362	-0.568860413124029	0.56945087224469	NA
"Sidt1"	0	NA	NA	NA	NA	NA
"Cfap44"	0.0718991430970927	-0.586496486132	4.56215292161587	-0.128556954624017	0.89770822881466	NA
"Cd200r1"	1.55187493519032	-3.05538951297987	2.57731229331661	-1.18549448621457	0.23582199342482	NA
